Date,Open,High,Low,Close
2008-11-14,3.348571,3.356786,3.214286,3.222857
2008-11-17,3.16,3.233929,3.116429,3.147857
2008-11-18,3.201429,3.249643,3.102143,3.211071
2008-11-19,3.194286,3.270714,3.078929,3.081786
2008-11-20,3.044286,3.0875,2.857143,2.874643
2008-11-21,2.926071,3.004286,2.826429,2.949286
2008-11-24,3.043214,3.385357,3.03,3.319643
2008-11-25,3.379643,3.3825,3.148571,3.242857
2008-11-26,3.211429,3.401786,3.208929,3.392857
2008-11-28,3.382143,3.384286,3.280714,3.309643
2008-12-01,3.260714,3.295357,3.175714,3.176071
2008-12-02,3.215357,3.308929,3.089286,3.3025
2008-12-03,3.192857,3.436786,3.171429,3.425
2008-12-04,3.3725,3.400357,3.180714,3.264643
2008-12-05,3.226786,3.374643,3.173571,3.357143
2008-12-08,3.474286,3.6,3.421429,3.561429
2008-12-09,3.501429,3.7,3.471786,3.573571
2008-12-10,3.495357,3.553214,3.446429,3.5075
2008-12-11,3.476786,3.615714,3.386786,3.392857
2008-12-12,3.314286,3.535714,3.304643,3.509643
2008-12-15,3.428214,3.436071,3.321429,3.383929
2008-12-16,3.356429,3.445714,3.3125,3.408214
2008-12-17,3.251071,3.253571,3.143571,3.184286
2008-12-18,3.189643,3.243929,3.158571,3.193929
2008-12-19,3.212143,3.247857,3.171429,3.214286
2008-12-22,3.215,3.215357,3.024643,3.062143
2008-12-23,3.1025,3.138214,3.067857,3.085
2008-12-24,3.076429,3.080357,3.019643,3.037143
2008-12-26,3.094286,3.122143,3.044286,3.064643
2008-12-29,3.09,3.129286,3.038214,3.093214
2008-12-30,3.122143,3.144643,3.025714,3.081786
2008-12-31,3.070357,3.133571,3.047857,3.048214
2009-01-02,3.067143,3.251429,3.041429,3.241071
2009-01-05,3.3275,3.435,3.311071,3.377857
2009-01-06,3.426786,3.470357,3.299643,3.322143
2009-01-07,3.278929,3.303571,3.223571,3.250357
2009-01-08,3.229643,3.326786,3.215714,3.310714
2009-01-09,3.328929,3.335,3.219286,3.235
2009-01-12,3.230714,3.249643,3.126786,3.166429
2009-01-13,3.151429,3.205,3.083929,3.1325
2009-01-14,3.08,3.116071,3.025714,3.0475
2009-01-15,2.8775,3.004286,2.858929,2.977857
2009-01-16,3.010714,3.013571,2.871429,2.940357
2009-01-20,2.926071,2.928571,2.792857,2.792857
2009-01-21,2.835357,2.96,2.8325,2.958214
2009-01-22,3.144286,3.214286,3.065,3.155714
2009-01-23,3.100714,3.209643,3.089286,3.155714
2009-01-26,3.173571,3.248929,3.153571,3.201429
2009-01-27,3.221071,3.269643,3.205,3.240357
2009-01-28,3.29,3.392857,3.267857,3.364286
2009-01-29,3.324643,3.369286,3.307143,3.321429
2009-01-30,3.307143,3.343571,3.214643,3.218929
2009-02-02,3.182143,3.285714,3.175,3.268214
2009-02-03,3.282857,3.335,3.224286,3.320714
2009-02-04,3.329286,3.4375,3.325,3.341071
2009-02-05,3.313214,3.473214,3.307857,3.445
2009-02-06,3.465,3.571429,3.464286,3.561429
2009-02-09,3.571429,3.678571,3.553571,3.661071
2009-02-10,3.618929,3.661071,3.466429,3.493929
2009-02-11,3.441786,3.511071,3.420357,3.457857
2009-02-12,3.4225,3.5625,3.4225,3.545357
2009-02-13,3.535357,3.569286,3.504286,3.541429
2009-02-17,3.459643,3.465714,3.367143,3.376071
2009-02-18,3.394643,3.423214,3.311429,3.370357
2009-02-19,3.334643,3.366071,3.218214,3.237143
2009-02-20,3.192857,3.3,3.178571,3.257143
2009-02-23,3.273214,3.285714,3.089643,3.105357
2009-02-24,3.123214,3.246071,3.107143,3.223214
2009-02-25,3.209286,3.318571,3.1875,3.255714
2009-02-26,3.285714,3.318571,3.177143,3.185357
2009-02-27,3.140357,3.260714,3.131071,3.189643
2009-03-02,3.147143,3.257143,3.131071,3.140714
2009-03-03,3.176071,3.240714,3.138571,3.156071
2009-03-04,3.220714,3.313214,3.194643,3.256071
2009-03-05,3.230714,3.281071,3.158929,3.172857
2009-03-06,3.155,3.157143,2.940357,3.046429
2009-03-09,3.006429,3.128571,2.948929,2.968214
2009-03-10,3.031071,3.184643,3.012857,3.165357
2009-03-11,3.2075,3.359643,3.199286,3.31
2009-03-12,3.317857,3.449286,3.285714,3.441071
2009-03-13,3.439286,3.471429,3.393214,3.426071
2009-03-16,3.4475,3.478214,3.363571,3.407857
2009-03-17,3.401429,3.560357,3.395357,3.559286
2009-03-18,3.568214,3.695714,3.561429,3.625714
2009-03-19,3.6375,3.685714,3.580357,3.629286
2009-03-20,3.646071,3.6825,3.591786,3.628214
2009-03-23,3.668214,3.862857,3.633929,3.845
2009-03-24,3.798571,3.908571,3.763929,3.803571
2009-03-25,3.842143,3.87,3.709286,3.803214
2009-03-26,3.851071,3.927857,3.842143,3.923929
2009-03-27,3.865357,3.876071,3.8,3.816071
2009-03-30,3.7325,3.750357,3.664643,3.731786
2009-03-31,3.766071,3.8375,3.75,3.754286
2009-04-01,3.7175,3.892857,3.710357,3.881786
2009-04-02,3.933571,4.098214,3.920714,4.025357
2009-04-03,4.078214,4.1475,4.054286,4.1425
2009-04-06,4.105,4.241071,4.045714,4.230357
2009-04-07,4.161786,4.166786,4.078214,4.107143
2009-04-08,4.1225,4.171071,4.092143,4.154286
2009-04-09,4.229286,4.285714,4.212857,4.270357
2009-04-13,4.286071,4.320714,4.25,4.293571
2009-04-14,4.270357,4.291786,4.1875,4.225357
2009-04-15,4.185714,4.223214,4.134286,4.201429
2009-04-16,4.256786,4.398214,4.2425,4.3375
2009-04-17,4.327857,4.4375,4.294643,4.407857
2009-04-20,4.3475,4.3925,4.255714,4.303571
2009-04-21,4.246071,4.362143,4.235714,4.348571
2009-04-22,4.379643,4.476786,4.328571,4.339643
2009-04-23,4.522143,4.542857,4.411071,4.478571
2009-04-24,4.451429,4.469286,4.391786,4.425
2009-04-27,4.389286,4.464286,4.380714,4.454643
2009-04-28,4.405357,4.5075,4.402143,4.425
2009-04-29,4.458929,4.530357,4.4225,4.469286
2009-04-30,4.507857,4.535714,4.461429,4.493929
2009-05-01,4.492857,4.569643,4.492857,4.544286
2009-05-04,4.58,4.723214,4.56,4.716786
2009-05-05,4.705357,4.745,4.682857,4.739643
2009-05-06,4.761786,4.767857,4.650714,4.732143
2009-05-07,4.726071,4.728214,4.567857,4.609286
2009-05-08,4.608571,4.686786,4.509286,4.613929
2009-05-11,4.548929,4.677143,4.54,4.6275
2009-05-12,4.627143,4.6325,4.401786,4.443571
2009-05-13,4.400357,4.429286,4.263571,4.2675
2009-05-14,4.277857,4.411786,4.275,4.391071
2009-05-15,4.368571,4.450714,4.343214,4.372143
2009-05-18,4.418929,4.525,4.341786,4.523214
2009-05-19,4.529286,4.618214,4.490714,4.551786
2009-05-20,4.558214,4.614643,4.475,4.495357
2009-05-21,4.469643,4.527857,4.388929,4.435
2009-05-22,4.430357,4.435,4.348214,4.375
2009-05-26,4.455714,4.6725,4.448214,4.670714
2009-05-27,4.706429,4.820714,4.675357,4.751786
2009-05-28,4.766071,4.835357,4.715357,4.823929
2009-05-29,4.835357,4.853571,4.780357,4.850357
2009-06-01,4.873929,4.999643,4.857143,4.976786
2009-06-02,4.963929,5.047857,4.941071,4.981786
2009-06-03,5.0,5.039643,4.966786,5.033929
2009-06-04,5.004643,5.149286,5.001429,5.133571
2009-06-05,5.189643,5.228571,5.114643,5.166786
2009-06-08,5.136429,5.151071,4.979643,5.1375
2009-06-09,5.136071,5.162857,5.019643,5.097143
2009-06-10,5.081429,5.083929,4.939286,5.008929
2009-06-11,4.983929,5.055714,4.948214,4.998214
2009-06-12,4.9575,4.967857,4.858571,4.891786
2009-06-15,4.8575,4.890357,4.8175,4.860357
2009-06-16,4.880714,4.945357,4.860714,4.869643
2009-06-17,4.881071,4.908929,4.804643,4.842143
2009-06-18,4.861071,4.928571,4.8425,4.852857
2009-06-19,4.931071,4.982143,4.889286,4.981429
2009-06-22,5.023929,5.055714,4.868929,4.906071
2009-06-23,4.871429,4.891071,4.745714,4.786071
2009-06-24,4.836429,4.910714,4.816429,4.865
2009-06-25,4.848214,5.007143,4.828929,4.995
2009-06-26,4.9925,5.127143,4.990714,5.087143
2009-06-29,5.123571,5.141071,5.055,5.070357
2009-06-30,5.092143,5.135714,5.064286,5.086786
2009-07-01,5.125,5.166429,5.09,5.101071
2009-07-02,5.044643,5.101071,4.9925,5.000714
2009-07-06,4.953571,4.963929,4.866071,4.950357
2009-07-07,4.945714,4.988571,4.827857,4.835714
2009-07-08,4.854286,4.93,4.800714,4.900714
2009-07-09,4.92,4.928214,4.854643,4.87
2009-07-10,4.869286,4.963214,4.868571,4.947143
2009-07-13,4.983571,5.083571,4.911786,5.083571
2009-07-14,5.0725,5.113571,5.041429,5.081071
2009-07-15,5.18,5.25,5.154286,5.245714
2009-07-16,5.205714,5.286429,5.198929,5.268571
2009-07-17,5.324286,5.429286,5.308214,5.419643
2009-07-20,5.473929,5.537143,5.388929,5.461071
2009-07-21,5.474643,5.479643,5.348214,5.411071
2009-07-22,5.635357,5.668929,5.575357,5.597857
2009-07-23,5.593929,5.658571,5.555714,5.636429
2009-07-24,5.605357,5.714286,5.589286,5.713929
2009-07-27,5.720357,5.745714,5.616429,5.717857
2009-07-28,5.674286,5.717857,5.628571,5.714286
2009-07-29,5.675,5.730357,5.651786,5.715357
2009-07-30,5.775,5.882857,5.767857,5.813929
2009-07-31,5.821071,5.892857,5.818214,5.835357
2009-08-03,5.900357,5.951429,5.888214,5.943929
2009-08-04,5.890357,5.913214,5.864643,5.9125
2009-08-05,5.919643,5.978214,5.864643,5.896786
2009-08-06,5.913571,5.946786,5.824643,5.853929
2009-08-07,5.910357,5.95,5.885714,5.911071
2009-08-10,5.916429,5.95,5.845,5.882857
2009-08-11,5.846071,5.870714,5.781429,5.815357
2009-08-12,5.805357,5.953929,5.802143,5.903929
2009-08-13,5.951786,6.023929,5.946429,6.015
2009-08-14,5.997857,6.008214,5.911786,5.956429
2009-08-17,5.841071,5.8425,5.693571,5.699643
2009-08-18,5.7725,5.865714,5.764643,5.857143
2009-08-19,5.8125,5.903571,5.801786,5.878571
2009-08-20,5.892143,5.954286,5.878929,5.940357
2009-08-21,5.9875,6.048929,5.957143,6.043571
2009-08-24,6.075714,6.096786,6.009643,6.037857
2009-08-25,6.052143,6.105,6.040357,6.05
2009-08-26,6.032857,6.055357,5.955714,5.978929
2009-08-27,6.026786,6.056071,5.886786,6.051786
2009-08-28,6.1525,6.160357,6.018929,6.073214
2009-08-31,6.005714,6.030357,5.946429,6.0075
2009-09-01,5.999643,6.071429,5.890714,5.903571
2009-09-02,5.879286,5.986071,5.861071,5.899286
2009-09-03,5.944286,5.967857,5.892857,5.948214
2009-09-04,5.974286,6.096429,5.9675,6.0825
2009-09-08,6.177857,6.183571,6.142857,6.176071
2009-09-09,6.170714,6.231071,6.060714,6.112143
2009-09-10,6.145,6.1875,6.100357,6.162857
2009-09-11,6.175357,6.185,6.1025,6.148571
2009-09-14,6.101071,6.210714,6.080357,6.204286
2009-09-15,6.215714,6.273214,6.199643,6.255714
2009-09-16,6.356786,6.526786,6.352857,6.495357
2009-09-17,6.499286,6.671071,6.498929,6.591071
2009-09-18,6.636786,6.6625,6.598571,6.607857
2009-09-21,6.581786,6.612857,6.486429,6.572143
2009-09-22,6.613929,6.620714,6.530357,6.588571
2009-09-23,6.621429,6.746429,6.608214,6.625
2009-09-24,6.685714,6.703571,6.5275,6.565
2009-09-25,6.500357,6.625,6.48,6.513214
2009-09-28,6.566786,6.667143,6.5475,6.648214
2009-09-29,6.668929,6.692857,6.5825,6.620714
2009-09-30,6.6475,6.658929,6.521786,6.619643
2009-10-01,6.619643,6.650714,6.453571,6.459286
2009-10-02,6.478929,6.640714,6.476786,6.603571
2009-10-05,6.65,6.673571,6.581071,6.643571
2009-10-06,6.705,6.786071,6.689286,6.786071
2009-10-07,6.777143,6.805357,6.751071,6.794643
2009-10-08,6.809286,6.8375,6.746071,6.759643
2009-10-09,6.748929,6.810714,6.736429,6.8025
2009-10-12,6.822143,6.839643,6.772857,6.814643
2009-10-13,6.808214,6.8275,6.775,6.786429
2009-10-14,6.866071,6.868571,6.793929,6.831786
2009-10-15,6.7725,6.818571,6.768929,6.805714
2009-10-16,6.7625,6.798571,6.708571,6.716071
2009-10-19,6.708929,6.785714,6.626786,6.780714
2009-10-20,7.164286,7.205357,7.066071,7.098571
2009-10-21,7.125714,7.453929,7.115357,7.318571
2009-10-22,7.310714,7.423214,7.2325,7.328571
2009-10-23,7.346429,7.35,7.258214,7.283571
2009-10-26,7.273929,7.383929,7.146429,7.231429
2009-10-27,7.202143,7.243214,7.016071,7.048929
2009-10-28,7.061071,7.072143,6.825,6.871429
2009-10-29,6.964286,7.028929,6.862143,7.0125
2009-10-30,7.002143,7.028571,6.720357,6.732143
2009-11-02,6.778571,6.888571,6.6275,6.761071
2009-11-03,6.708929,6.768571,6.64,6.741071
2009-11-04,6.811786,6.923214,6.793929,6.814643
2009-11-05,6.871429,6.964286,6.850714,6.929643
2009-11-06,6.875357,6.971071,6.871429,6.940714
2009-11-09,7.033571,7.210714,7.009286,7.195
2009-11-10,7.179286,7.320714,7.178929,7.249286
2009-11-11,7.305714,7.321429,7.208214,7.258929
2009-11-12,7.255,7.316786,7.193929,7.213929
2009-11-13,7.245357,7.315357,7.216786,7.301786
2009-11-16,7.338571,7.428571,7.321786,7.379643
2009-11-17,7.36,7.408571,7.321429,7.392857
2009-11-18,7.376429,7.392857,7.285714,7.355714
2009-11-19,7.3075,7.3075,7.135714,7.161071
2009-11-20,7.1125,7.156786,7.062857,7.14
2009-11-23,7.25,7.357143,7.248214,7.352857
2009-11-24,7.333214,7.352857,7.246429,7.301429
2009-11-25,7.335714,7.344643,7.277143,7.2925
2009-11-27,7.115,7.248571,7.084643,7.163929
2009-11-30,7.1825,7.202857,7.098929,7.139643
2009-12-01,7.222857,7.241786,7.029643,7.034643
2009-12-02,7.105714,7.193571,6.991071,7.008214
2009-12-03,7.050714,7.106429,7.009643,7.017143
2009-12-04,7.132143,7.138571,6.795714,6.904286
2009-12-07,6.904286,6.920357,6.738571,6.748214
2009-12-08,6.762857,6.869643,6.739286,6.781071
2009-12-09,6.831429,7.077143,6.796786,7.064286
2009-12-10,7.125,7.132143,7.004286,7.015357
2009-12-11,7.063571,7.071429,6.908214,6.9525
2009-12-14,6.9775,7.051071,6.877143,7.035
2009-12-15,6.993929,7.053929,6.9025,6.934643
2009-12-16,6.967857,7.017857,6.948214,6.965357
2009-12-17,6.937857,6.964286,6.821429,6.852143
2009-12-18,6.898929,6.982143,6.878571,6.979643
2009-12-21,7.001786,7.133929,6.988214,7.079643
2009-12-22,7.122857,7.173214,7.095,7.155714
2009-12-23,7.185714,7.227857,7.171786,7.217857
2009-12-24,7.269643,7.476786,7.2625,7.465714
2009-12-28,7.561429,7.641071,7.486071,7.5575
2009-12-29,7.593929,7.597143,7.454643,7.467857
2009-12-30,7.458214,7.571429,7.439643,7.558571
2009-12-31,7.611786,7.619643,7.52,7.526071
2010-01-04,7.6225,7.660714,7.585,7.643214
2010-01-05,7.664286,7.699643,7.616071,7.656429
2010-01-06,7.656429,7.686786,7.526786,7.534643
2010-01-07,7.5625,7.571429,7.466071,7.520714
2010-01-08,7.510714,7.571429,7.466429,7.570714
2010-01-11,7.6,7.607143,7.444643,7.503929
2010-01-12,7.471071,7.491786,7.372143,7.418571
2010-01-13,7.423929,7.533214,7.289286,7.523214
2010-01-14,7.503929,7.516429,7.465,7.479643
2010-01-15,7.533214,7.557143,7.3525,7.354643
2010-01-19,7.440357,7.685357,7.401429,7.68
2010-01-20,7.675357,7.698214,7.482143,7.561786
2010-01-21,7.574286,7.618214,7.400357,7.431071
2010-01-22,7.385,7.410714,7.041429,7.0625
2010-01-25,7.2325,7.310714,7.149643,7.2525
2010-01-26,7.355357,7.6325,7.235,7.355
2010-01-27,7.3875,7.520714,7.126071,7.424286
2010-01-28,7.318929,7.339286,7.096429,7.1175
2010-01-29,7.181429,7.221429,6.794643,6.859286
2010-02-01,6.870357,7.0,6.832143,6.954643
2010-02-02,6.996786,7.011429,6.906429,6.995
2010-02-03,6.970357,7.15,6.943571,7.115357
2010-02-04,7.026071,7.084643,6.841786,6.858929
2010-02-05,6.879643,7.0,6.816071,6.980714
2010-02-08,6.988929,7.067143,6.928571,6.932857
2010-02-09,7.015,7.053571,6.955357,7.006786
2010-02-10,6.996071,7.021429,6.937857,6.968571
2010-02-11,6.96,7.133929,6.930714,7.095357
2010-02-12,7.075357,7.201429,6.982143,7.156429
2010-02-16,7.212143,7.274643,7.197143,7.264286
2010-02-17,7.2925,7.296786,7.173571,7.233929
2010-02-18,7.201071,7.281786,7.175714,7.2475
2010-02-19,7.209286,7.257143,7.1825,7.2025
2010-02-22,7.226429,7.232143,7.113929,7.157857
2010-02-23,7.142857,7.190357,6.989643,7.037857
2010-02-24,7.079643,7.194286,7.065714,7.166429
2010-02-25,7.049286,7.245,7.031786,7.214286
2010-02-26,7.227857,7.3275,7.214286,7.307857
2010-03-01,7.348214,7.482143,7.3375,7.463929
2010-03-02,7.4975,7.529643,7.419286,7.458929
2010-03-03,7.462143,7.495357,7.426429,7.476071
2010-03-04,7.474286,7.532857,7.451071,7.525357
2010-03-05,7.676429,7.846429,7.665357,7.819643
2010-03-08,7.8575,7.860357,7.794643,7.824286
2010-03-09,7.796786,8.035714,7.781786,7.965
2010-03-10,7.993929,8.052857,7.971429,8.03
2010-03-11,7.996786,8.053571,7.975714,8.053571
2010-03-12,8.120357,8.133214,8.0625,8.092857
2010-03-15,8.049286,8.053571,7.866071,7.994286
2010-03-16,8.006429,8.035,7.946786,8.016071
2010-03-17,8.032143,8.0875,7.973929,8.004286
2010-03-18,8.003571,8.035714,7.950357,8.023214
2010-03-19,8.028214,8.044286,7.901071,7.9375
2010-03-22,7.873929,8.071429,7.8625,8.026786
2010-03-23,8.058571,8.170714,8.003571,8.155714
2010-03-24,8.13,8.221429,8.125357,8.191786
2010-03-25,8.247143,8.248929,8.080357,8.094643
2010-03-26,8.176786,8.283929,8.1625,8.246429
2010-03-29,8.321429,8.3525,8.272143,8.299643
2010-03-30,8.45,8.481429,8.366071,8.423214
2010-03-31,8.410357,8.450357,8.373571,8.392857
2010-04-01,8.478929,8.526071,8.3125,8.4275
2010-04-05,8.392143,8.518214,8.384643,8.5175
2010-04-06,8.507143,8.58,8.464286,8.555
2010-04-07,8.555357,8.64,8.523571,8.592857
2010-04-08,8.587143,8.626429,8.501429,8.569643
2010-04-09,8.6225,8.638929,8.587857,8.635357
2010-04-12,8.65,8.681071,8.636071,8.653214
2010-04-13,8.637857,8.671429,8.611071,8.658214
2010-04-14,8.76,8.778929,8.716786,8.774643
2010-04-15,8.777857,8.893929,8.768214,8.89
2010-04-16,8.8775,8.969286,8.733929,8.835714
2010-04-19,8.8225,8.853214,8.634643,8.823929
2010-04-20,8.876429,8.901786,8.677143,8.735357
2010-04-21,9.242857,9.294643,9.133214,9.257857
2010-04-22,9.222857,9.526786,9.15,9.516786
2010-04-23,9.571071,9.720714,9.535714,9.6725
2010-04-26,9.71,9.730714,9.578214,9.625
2010-04-27,9.545357,9.565714,9.304286,9.358571
2010-04-28,9.401786,9.428571,9.1575,9.342857
2010-04-29,9.393571,9.642857,9.3575,9.594286
2010-04-30,9.618214,9.663214,9.321429,9.324643
2010-05-03,9.422857,9.567143,9.388571,9.5125
2010-05-04,9.388929,9.403214,9.169643,9.238571
2010-05-05,9.036786,9.219286,8.883214,9.1425
2010-05-06,9.065357,9.223214,7.116071,8.794643
2010-05-07,8.703929,8.806071,8.043214,8.423571
2010-05-10,8.9375,9.094643,8.876071,9.071071
2010-05-11,8.994286,9.281786,8.946429,9.161429
2010-05-12,9.258571,9.3975,9.239286,9.360357
2010-05-13,9.400714,9.464286,9.157143,9.227143
2010-05-14,9.112857,9.16,8.910714,9.065
2010-05-17,9.096429,9.149286,8.846786,9.079286
2010-05-18,9.177857,9.233929,8.937857,9.012857
2010-05-19,8.910714,9.032857,8.744643,8.869286
2010-05-20,8.638571,8.708929,8.436071,8.491429
2010-05-21,8.315,8.732143,8.2625,8.654286
2010-05-24,8.831429,8.960714,8.795,8.812857
2010-05-25,8.548214,8.812857,8.47,8.757857
2010-05-26,8.931429,9.004643,8.705357,8.718214
2010-05-27,8.95,9.0675,8.896786,9.048214
2010-05-28,9.263929,9.264286,9.048214,9.174286
2010-06-01,9.274643,9.497857,9.248571,9.315357
2010-06-02,9.447857,9.457143,9.2975,9.426786
2010-06-03,9.470714,9.483929,9.300357,9.397143
2010-06-04,9.221786,9.353571,9.093929,9.141429
2010-06-07,9.224643,9.255357,8.948214,8.962143
2010-06-08,9.044286,9.064286,8.773214,8.904643
2010-06-09,8.981071,8.996429,8.660357,8.685714
2010-06-10,8.744286,8.963571,8.65,8.946786
2010-06-11,8.865357,9.066429,8.834643,9.053929
2010-06-14,9.141429,9.255357,9.071786,9.081429
2010-06-15,9.13,9.280357,9.125,9.274643
2010-06-16,9.325,9.5625,9.308214,9.544643
2010-06-17,9.664286,9.746429,9.625,9.709643
2010-06-18,9.723214,9.821429,9.693571,9.788214
2010-06-21,9.9175,9.964643,9.5975,9.648929
2010-06-22,9.72,9.856071,9.696429,9.780357
2010-06-23,9.806429,9.809286,9.567857,9.6775
2010-06-24,9.678571,9.757143,9.575,9.607143
2010-06-25,9.645,9.6525,9.493214,9.525
2010-06-28,9.533214,9.633929,9.447143,9.582143
2010-06-29,9.432857,9.4425,9.082143,9.148929
2010-06-30,9.168214,9.213214,8.928929,8.983214
2010-07-01,9.082143,9.1,8.686429,8.874286
2010-07-02,8.946071,8.961786,8.685714,8.819286
2010-07-06,8.964286,9.028571,8.791429,8.879643
2010-07-07,8.946071,9.241786,8.919643,9.238214
2010-07-08,9.374286,9.389286,9.103214,9.2175
2010-07-09,9.174643,9.282143,9.112857,9.272143
2010-07-12,9.233214,9.351786,9.102143,9.188929
2010-07-13,9.154286,9.157143,8.801071,8.992857
2010-07-14,8.906429,9.135714,8.892857,9.026071
2010-07-15,8.865357,9.1775,8.832143,8.980357
2010-07-16,9.042143,9.106071,8.871786,8.925
2010-07-19,8.924286,8.924286,8.557143,8.770714
2010-07-20,8.675,9.032143,8.571786,8.996071
2010-07-21,9.4675,9.469643,9.071429,9.08
2010-07-22,9.202857,9.285714,9.118214,9.250714
2010-07-23,9.181786,9.299286,9.152857,9.283571
2010-07-26,9.285714,9.289286,9.203929,9.26
2010-07-27,9.316786,9.457143,9.296429,9.431429
2010-07-28,9.416786,9.499643,9.294643,9.32
2010-07-29,9.311071,9.380357,9.146429,9.218214
2010-07-30,9.138929,9.275,9.103571,9.1875
2010-08-02,9.301429,9.378214,9.272143,9.351786
2010-08-03,9.321786,9.402143,9.265,9.354643
2010-08-04,9.387143,9.438571,9.296786,9.392143
2010-08-05,9.3475,9.399286,9.305357,9.346429
2010-08-06,9.277857,9.338929,9.201071,9.288929
2010-08-09,9.338571,9.3625,9.270357,9.348214
2010-08-10,9.280357,9.301786,9.198214,9.264643
2010-08-11,9.121429,9.131786,8.921786,8.935357
2010-08-12,8.810357,9.039286,8.79,8.9925
2010-08-13,8.9875,8.995714,8.896071,8.896429
2010-08-16,8.842143,8.928929,8.807857,8.844286
2010-08-17,8.931429,9.093929,8.9,8.998929
2010-08-18,9.012857,9.095357,8.985,9.038214
2010-08-19,9.03,9.052857,8.881429,8.924286
2010-08-20,8.906786,9.068571,8.892857,8.915714
2010-08-23,8.9925,9.0,8.758929,8.778571
2010-08-24,8.666786,8.678571,8.523214,8.568929
2010-08-25,8.501429,8.713929,8.471429,8.674643
2010-08-26,8.766071,8.776786,8.581429,8.581429
2010-08-27,8.633929,8.664643,8.412857,8.629286
2010-08-30,8.598571,8.776786,8.595714,8.660714
2010-08-31,8.6375,8.734286,8.583929,8.682143
2010-09-01,8.838214,8.980714,8.795714,8.940357
2010-09-02,8.973571,9.006071,8.8775,9.006071
2010-09-03,9.110357,9.242143,9.089286,9.241786
2010-09-07,9.165714,9.268929,9.151786,9.2075
2010-09-08,9.277857,9.4425,9.253571,9.39
2010-09-09,9.465714,9.518571,9.39,9.395357
2010-09-10,9.399643,9.446429,9.335714,9.4075
2010-09-13,9.493571,9.581429,9.491429,9.537143
2010-09-14,9.5075,9.613214,9.482857,9.573571
2010-09-15,9.5775,9.656429,9.565714,9.650714
2010-09-16,9.651429,9.881071,9.625,9.8775
2010-09-17,9.9175,9.927143,9.774286,9.834643
2010-09-20,9.86,10.135,9.851786,10.115357
2010-09-21,10.137857,10.2625,10.099643,10.134643
2010-09-22,10.096786,10.285,10.086071,10.276786
2010-09-23,10.226071,10.455714,10.214286,10.318571
2010-09-24,10.432143,10.483214,10.376786,10.44
2010-09-27,10.499286,10.526071,10.393214,10.398571
2010-09-28,10.420357,10.420357,9.821429,10.245
2010-09-29,10.258214,10.350357,10.214286,10.263214
